,edit_count,sentiment,neg_sentiment
2016-01-07,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-08,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-09,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-10,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-11,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-12,0.23333333333333334,-0.025378610690434768,0.06666666666666667
2016-01-13,0.3,-0.02536971767743428,0.08333333333333333
2016-01-14,0.3,-0.02536971767743428,0.08333333333333333
2016-01-15,0.3,-0.02536971767743428,0.08333333333333333
2016-01-16,0.3,-0.02536971767743428,0.08333333333333333
2016-01-17,0.3,-0.02536971767743428,0.08333333333333333
2016-01-18,0.3,-0.02536971767743428,0.08333333333333333
2016-01-19,0.3,-0.02536971767743428,0.08333333333333333
2016-01-20,0.3,-0.02536971767743428,0.08333333333333333
2016-01-21,0.16666666666666666,1.6550223032707479e-06,0.049999999999999996
2016-01-22,0.16666666666666666,-8.888542652129387e-05,0.049999999999999996
2016-01-23,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-24,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-25,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-26,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-27,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-28,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-29,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-30,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-01-31,0.23333333333333334,-0.032895584901173905,0.08333333333333333
2016-02-01,0.2,-0.06607723037401834,0.08333333333333333
2016-02-02,0.2,-0.06607723037401834,0.08333333333333333
2016-02-03,0.2,-0.06607723037401834,0.08333333333333333
2016-02-04,0.2,-0.06607723037401834,0.08333333333333333
2016-02-05,0.2,-0.06607723037401834,0.08333333333333333
2016-02-06,0.2,-0.06607723037401834,0.08333333333333333
2016-02-07,0.2,-0.06607723037401834,0.08333333333333333
2016-02-08,0.2,-0.06607723037401834,0.08333333333333333
2016-02-09,0.23333333333333334,-0.09937104980150858,0.11666666666666667
2016-02-10,0.23333333333333334,-0.09937104980150858,0.11666666666666667
2016-02-11,0.26666666666666666,-0.13259511788686115,0.15
2016-02-12,0.2,-0.13260401089986165,0.13333333333333333
2016-02-13,0.2,-0.13260401089986165,0.13333333333333333
2016-02-14,0.2,-0.13260401089986165,0.13333333333333333
2016-02-15,0.2,-0.13260401089986165,0.13333333333333333
2016-02-16,0.2,-0.13260401089986165,0.13333333333333333
2016-02-17,0.2,-0.13260401089986165,0.13333333333333333
2016-02-18,0.2,-0.13260401089986165,0.13333333333333333
2016-02-19,0.2,-0.13260401089986165,0.13333333333333333
2016-02-20,0.2,-0.13260401089986165,0.13333333333333333
2016-02-21,0.13333333333333333,-0.09932458698749543,0.1
2016-02-22,0.06666666666666667,-0.06651788751284281,0.06666666666666667
2016-02-23,0.06666666666666667,-0.06651788751284281,0.06666666666666667
2016-02-24,0.06666666666666667,-0.06651788751284281,0.06666666666666667
2016-02-25,0.06666666666666667,-0.06651788751284281,0.06666666666666667
2016-02-26,0.1,-0.09962984323501586,0.1
2016-02-27,0.1,-0.09962984323501586,0.1
2016-02-28,0.16666666666666666,-0.09480805893739065,0.11666666666666667
2016-02-29,0.2,-0.1278564582268397,0.15
2016-03-01,0.2,-0.1278564582268397,0.15
2016-03-02,0.2,-0.1278564582268397,0.15
2016-03-03,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-04,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-05,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-06,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-07,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-08,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-09,0.23333333333333334,-0.15206281046072642,0.18333333333333332
2016-03-10,0.2,-0.11876899103323618,0.15
2016-03-11,0.2,-0.11876899103323618,0.15
2016-03-12,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-13,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-14,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-15,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-16,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-17,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-18,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-19,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-20,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-21,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-22,0.16666666666666666,-0.0855449229478836,0.11666666666666667
2016-03-23,0.2,-0.06060754756132761,0.11666666666666667
2016-03-24,0.2,-0.06060754756132761,0.11666666666666667
2016-03-25,0.3,-0.07405232687791188,0.13888888888888887
2016-03-26,0.3,-0.07405232687791188,0.13888888888888887
2016-03-27,0.26666666666666666,-0.04094037115573882,0.10555555555555556
2016-03-28,0.26666666666666666,-0.04094037115573882,0.10555555555555556
2016-03-29,0.2,-0.045762155453364046,0.08888888888888888
2016-03-30,0.16666666666666666,-0.01271375616391499,0.05555555555555555
2016-03-31,0.16666666666666666,-0.01271375616391499,0.05555555555555555
2016-04-01,0.16666666666666666,-0.01271375616391499,0.05555555555555555
2016-04-02,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-03,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-04,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-05,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-06,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-07,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-08,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-09,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-10,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-11,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-12,0.13333333333333333,0.011492596069971727,0.022222222222222213
2016-04-13,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-14,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-15,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-16,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-17,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-18,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-19,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-20,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-21,0.16666666666666666,0.03642997145652772,0.022222222222222213
2016-04-22,0.2,-0.02173897723356882,0.05555555555555555
2016-04-23,0.2,-0.02173897723356882,0.05555555555555555
2016-04-24,0.1,-0.00829419791698455,0.03333333333333333
2016-04-25,0.1,-0.00829419791698455,0.03333333333333333
2016-04-26,0.1,-0.00829419791698455,0.03333333333333333
2016-04-27,0.1,-0.00829419791698455,0.03333333333333333
2016-04-28,0.1,-0.00829419791698455,0.03333333333333333
2016-04-29,0.1,-0.00829419791698455,0.03333333333333333
2016-04-30,0.1,-0.00829419791698455,0.03333333333333333
2016-05-01,0.1,-0.00829419791698455,0.03333333333333333
2016-05-02,0.1,-0.00829419791698455,0.03333333333333333
2016-05-03,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-04,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-05,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-06,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-07,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-08,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-09,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-10,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-11,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-12,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-13,0.2,-0.065735358496507,0.06666666666666667
2016-05-14,0.2,-0.065735358496507,0.06666666666666667
2016-05-15,0.2,-0.065735358496507,0.06666666666666667
2016-05-16,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-17,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-18,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-19,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-20,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-21,0.23333333333333334,-0.04079798310995101,0.06666666666666667
2016-05-22,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-23,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-24,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-25,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-26,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-27,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-28,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-29,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-30,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-05-31,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-06-01,0.16666666666666666,-0.007566409806410464,0.03333333333333333
2016-06-02,0.03333333333333333,0.024937375386555997,0.0
2016-06-03,0.03333333333333333,0.024937375386555997,0.0
2016-06-04,0.03333333333333333,0.024937375386555997,0.0
2016-06-05,0.06666666666666667,0.04987475077311199,0.0
2016-06-06,0.06666666666666667,0.04987475077311199,0.0
2016-06-07,0.06666666666666667,0.04987475077311199,0.0
2016-06-08,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-09,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-10,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-11,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-12,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-13,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-14,0.16666666666666666,0.036133880085415314,0.02222222222222222
2016-06-15,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-16,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-17,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-18,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-19,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-20,0.13333333333333333,0.011196504698859328,0.02222222222222222
2016-06-21,0.2,0.00704489813910591,0.03888888888888888
2016-06-22,0.3,-0.004000562429428093,0.06111111111111111
2016-06-23,0.3,-0.004000562429428093,0.06111111111111111
2016-06-24,0.3,-0.004000562429428093,0.06111111111111111
2016-06-25,0.3,-0.004000562429428093,0.06111111111111111
2016-06-26,0.3,-0.004000562429428093,0.06111111111111111
2016-06-27,0.3,-0.004000562429428093,0.06111111111111111
2016-06-28,0.3,-0.004000562429428093,0.06111111111111111
2016-06-29,0.3,-0.004000562429428093,0.06111111111111111
2016-06-30,0.3,-0.004000562429428093,0.06111111111111111
2016-07-01,0.3333333333333333,-0.03732448816299438,0.09444444444444443
2016-07-02,0.3333333333333333,-0.03732448816299438,0.09444444444444443
2016-07-03,0.3333333333333333,-0.03732448816299438,0.09444444444444443
2016-07-04,0.3333333333333333,-0.03732448816299438,0.09444444444444443
2016-07-05,0.3,-0.062261863549550364,0.09444444444444443
2016-07-06,0.3,-0.062261863549550364,0.09444444444444443
2016-07-07,0.3,-0.062261863549550364,0.09444444444444443
2016-07-08,0.2,-0.0485209928618537,0.07222222222222223
2016-07-09,0.2,-0.0485209928618537,0.07222222222222223
2016-07-10,0.2,-0.0485209928618537,0.07222222222222223
2016-07-11,0.2,-0.0485209928618537,0.07222222222222223
2016-07-12,0.2,-0.0485209928618537,0.07222222222222223
2016-07-13,0.2,-0.0485209928618537,0.07222222222222223
2016-07-14,0.2,-0.0485209928618537,0.07222222222222223
2016-07-15,0.2,-0.0485209928618537,0.07222222222222223
2016-07-16,0.2,-0.0485209928618537,0.07222222222222223
2016-07-17,0.2,-0.0485209928618537,0.07222222222222223
2016-07-18,0.2,-0.0485209928618537,0.07222222222222223
2016-07-19,0.2,-0.0485209928618537,0.07222222222222223
2016-07-20,0.2,-0.0485209928618537,0.07222222222222223
2016-07-21,0.13333333333333333,-0.04436938630210028,0.05555555555555556
2016-07-22,0.03333333333333333,-0.033323925733566274,0.03333333333333333
2016-07-23,0.03333333333333333,-0.033323925733566274,0.03333333333333333
2016-07-24,0.03333333333333333,-0.033323925733566274,0.03333333333333333
2016-07-25,0.03333333333333333,-0.033323925733566274,0.03333333333333333
2016-07-26,0.06666666666666667,-0.06655815045038858,0.06666666666666667
2016-07-27,0.1,-0.034033622344334914,0.06666666666666667
2016-07-28,0.1,-0.034033622344334914,0.06666666666666667
2016-07-29,0.1,-0.034033622344334914,0.06666666666666667
2016-07-30,0.1,-0.034033622344334914,0.06666666666666667
2016-07-31,0.06666666666666667,-0.0007096966107686287,0.03333333333333333
2016-08-01,0.1,-0.03016686042149861,0.06666666666666667
2016-08-02,0.1,-0.03016686042149861,0.06666666666666667
2016-08-03,0.13333333333333333,-0.06349042455355326,0.1
2016-08-04,0.13333333333333333,-0.06349042455355326,0.1
2016-08-05,0.13333333333333333,-0.06349042455355326,0.1
2016-08-06,0.13333333333333333,-0.06349042455355326,0.1
2016-08-07,0.13333333333333333,-0.06349042455355326,0.1
2016-08-08,0.13333333333333333,-0.06349042455355326,0.1
2016-08-09,0.13333333333333333,-0.06349042455355326,0.1
2016-08-10,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-11,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-12,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-13,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-14,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-15,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-16,0.16666666666666666,-0.09675915241241455,0.13333333333333333
2016-08-17,0.23333333333333334,-0.09676450192928314,0.15
2016-08-18,0.23333333333333334,-0.09676450192928314,0.15
2016-08-19,0.23333333333333334,-0.09676450192928314,0.15
2016-08-20,0.23333333333333334,-0.09676450192928314,0.15
2016-08-21,0.23333333333333334,-0.09676450192928314,0.15
2016-08-22,0.23333333333333334,-0.09676450192928314,0.15
2016-08-23,0.23333333333333334,-0.09676450192928314,0.15
2016-08-24,0.23333333333333334,-0.09676450192928314,0.15
2016-08-25,0.2,-0.06353027721246082,0.11666666666666667
2016-08-26,0.16666666666666666,-0.0960548053185145,0.11666666666666667
2016-08-27,0.16666666666666666,-0.0960548053185145,0.11666666666666667
2016-08-28,0.16666666666666666,-0.0960548053185145,0.11666666666666667
2016-08-29,0.16666666666666666,-0.0960548053185145,0.11666666666666667
2016-08-30,0.16666666666666666,-0.0960548053185145,0.11666666666666667
2016-08-31,0.13333333333333333,-0.06659764150778452,0.08333333333333333
2016-09-01,0.13333333333333333,-0.06659764150778452,0.08333333333333333
2016-09-02,0.1,-0.03327407737572987,0.05
2016-09-03,0.1,-0.03327407737572987,0.05
2016-09-04,0.1,-0.03327407737572987,0.05
2016-09-05,0.1,-0.03327407737572987,0.05
2016-09-06,0.1,-0.03327407737572987,0.05
2016-09-07,0.1,-0.03327407737572987,0.05
2016-09-08,0.1,-0.03327407737572987,0.05
2016-09-09,0.06666666666666667,-5.349516868583907e-06,0.016666666666666666
2016-09-10,0.06666666666666667,-5.349516868583907e-06,0.016666666666666666
2016-09-11,0.06666666666666667,-5.349516868583907e-06,0.016666666666666666
2016-09-12,0.13333333333333333,-0.029468780755996696,0.05
2016-09-13,0.13333333333333333,-0.029468780755996696,0.05
2016-09-14,0.13333333333333333,-0.029468780755996696,0.05
2016-09-15,0.13333333333333333,-0.029468780755996696,0.05
2016-09-16,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-17,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-18,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-19,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-20,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-21,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-22,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-23,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-24,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-25,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-26,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-27,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-28,0.06666666666666667,-0.029463431239128104,0.03333333333333333
2016-09-29,0.1,-0.06257524987061817,0.06666666666666667
2016-09-30,0.1,-0.06257524987061817,0.06666666666666667
2016-10-01,0.1,-0.06257524987061817,0.06666666666666667
2016-10-02,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-03,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-04,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-05,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-06,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-07,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-08,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-09,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-10,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-11,0.16666666666666666,-0.029330343008041375,0.06666666666666667
2016-10-12,0.1,0.00013308823108673835,0.03333333333333333
2016-10-13,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-14,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-15,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-16,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-17,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-18,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-19,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-20,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-21,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-22,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-23,0.13333333333333333,-0.03317995568116505,0.06666666666666667
2016-10-24,0.16666666666666666,-0.06642599403858183,0.1
2016-10-25,0.16666666666666666,-0.06642599403858183,0.1
2016-10-26,0.16666666666666666,-0.06642599403858183,0.1
2016-10-27,0.16666666666666666,-0.06642599403858183,0.1
2016-10-28,0.16666666666666666,-0.06642599403858183,0.1
2016-10-29,0.13333333333333333,-0.03331417540709177,0.06666666666666667
2016-10-30,0.13333333333333333,-0.03331417540709177,0.06666666666666667
2016-10-31,0.13333333333333333,-0.03331417540709177,0.06666666666666667
2016-11-01,0.06666666666666667,-0.06655908226966857,0.06666666666666667
2016-11-02,0.06666666666666667,-0.06655908226966857,0.06666666666666667
2016-11-03,0.06666666666666667,-0.06655908226966857,0.06666666666666667
2016-11-04,0.06666666666666667,-0.06655908226966857,0.06666666666666667
2016-11-05,0.06666666666666667,-0.06655908226966857,0.06666666666666667
2016-11-06,0.1,-0.08870903253555298,0.1
2016-11-07,0.1,-0.08870903253555298,0.1
2016-11-08,0.1,-0.08870903253555298,0.1
2016-11-09,0.1,-0.08870903253555298,0.1
2016-11-10,0.1,-0.08870903253555298,0.1
2016-11-11,0.1,-0.08870903253555298,0.1
2016-11-12,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-13,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-14,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-15,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-16,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-17,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-18,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-19,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-20,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-21,0.06666666666666667,-0.05539598862330118,0.06666666666666667
2016-11-22,0.2,-0.06984058767557144,0.09166666666666666
2016-11-23,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-24,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-25,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-26,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-27,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-28,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-29,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-11-30,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-01,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-02,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-03,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-04,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-05,0.16666666666666666,-0.036594549318154646,0.058333333333333334
2016-12-06,0.13333333333333333,-0.014444599052270246,0.025
2016-12-07,0.13333333333333333,-0.014444599052270246,0.025
2016-12-08,0.13333333333333333,-0.014444599052270246,0.025
2016-12-09,0.13333333333333333,-0.014444599052270246,0.025
2016-12-10,0.13333333333333333,-0.014444599052270246,0.025
2016-12-11,0.13333333333333333,-0.014444599052270246,0.025
2016-12-12,0.13333333333333333,-0.014444599052270246,0.025
2016-12-13,0.13333333333333333,-0.014444599052270246,0.025
2016-12-14,0.16666666666666666,-0.047659495969613386,0.058333333333333334
2016-12-15,0.16666666666666666,-0.047659495969613386,0.058333333333333334
2016-12-16,0.23333333333333334,-0.07996614625056585,0.09166666666666666
2016-12-17,0.43333333333333335,-0.08413268973429998,0.10833333333333334
2016-12-18,0.43333333333333335,-0.08413268973429998,0.10833333333333334
2016-12-19,0.43333333333333335,-0.08413268973429998,0.10833333333333334
2016-12-20,0.43333333333333335,-0.08413268973429998,0.10833333333333334
2016-12-21,0.43333333333333335,-0.08413268973429998,0.10833333333333334
2016-12-22,0.3,-0.06968809068202972,0.08333333333333333
2016-12-23,0.3,-0.06968809068202972,0.08333333333333333
2016-12-24,0.3,-0.06968809068202972,0.08333333333333333
2016-12-25,0.3,-0.06968809068202972,0.08333333333333333
2016-12-26,0.3,-0.06968809068202972,0.08333333333333333
2016-12-27,0.3,-0.06968809068202972,0.08333333333333333
2016-12-28,0.3,-0.06968809068202972,0.08333333333333333
2016-12-29,0.3,-0.06968809068202972,0.08333333333333333
2016-12-30,0.3,-0.06968809068202972,0.08333333333333333
2016-12-31,0.3,-0.06968809068202972,0.08333333333333333
2017-01-01,0.3,-0.06968809068202972,0.08333333333333333
2017-01-02,0.3,-0.06968809068202972,0.08333333333333333
2017-01-03,0.3,-0.06968809068202972,0.08333333333333333
2017-01-04,0.3,-0.06968809068202972,0.08333333333333333
2017-01-05,0.3,-0.06968809068202972,0.08333333333333333
2017-01-06,0.3,-0.06968809068202972,0.08333333333333333
2017-01-07,0.3,-0.06968809068202972,0.08333333333333333
2017-01-08,0.3,-0.06968809068202972,0.08333333333333333
2017-01-09,0.3,-0.06968809068202972,0.08333333333333333
2017-01-10,0.3,-0.06968809068202972,0.08333333333333333
2017-01-11,0.3,-0.06968809068202972,0.08333333333333333
2017-01-12,0.3,-0.06968809068202972,0.08333333333333333
2017-01-13,0.26666666666666666,-0.03647319376468658,0.05
2017-01-14,0.26666666666666666,-0.03647319376468658,0.05
2017-01-15,0.2,-0.004166543483734123,0.016666666666666666
2017-01-16,0.0,0.0,0.0
2017-01-17,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.0
2017-01-19,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0
2017-01-21,0.0,0.0,0.0
2017-01-22,0.0,0.0,0.0
2017-01-23,0.0,0.0,0.0
2017-01-24,0.0,0.0,0.0
2017-01-25,0.0,0.0,0.0
2017-01-26,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.0
2017-01-28,0.0,0.0,0.0
2017-01-29,0.0,0.0,0.0
2017-01-30,0.0,0.0,0.0
2017-01-31,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-02-02,0.03333333333333333,0.03332066933314006,0.0
2017-02-03,0.03333333333333333,0.03332066933314006,0.0
2017-02-04,0.03333333333333333,0.03332066933314006,0.0
2017-02-05,0.03333333333333333,0.03332066933314006,0.0
2017-02-06,0.03333333333333333,0.03332066933314006,0.0
2017-02-07,0.03333333333333333,0.03332066933314006,0.0
2017-02-08,0.03333333333333333,0.03332066933314006,0.0
2017-02-09,0.03333333333333333,0.03332066933314006,0.0
2017-02-10,0.03333333333333333,0.03332066933314006,0.0
2017-02-11,0.03333333333333333,0.03332066933314006,0.0
2017-02-12,0.03333333333333333,0.03332066933314006,0.0
2017-02-13,0.03333333333333333,0.03332066933314006,0.0
2017-02-14,0.03333333333333333,0.03332066933314006,0.0
2017-02-15,0.03333333333333333,0.03332066933314006,0.0
2017-02-16,0.1,0.00023021598656972989,0.03333333333333333
2017-02-17,0.1,0.00023021598656972989,0.03333333333333333
2017-02-18,0.1,0.00023021598656972989,0.03333333333333333
2017-02-19,0.1,0.00023021598656972989,0.03333333333333333
2017-02-20,0.1,0.00023021598656972989,0.03333333333333333
2017-02-21,0.1,0.00023021598656972989,0.03333333333333333
2017-02-22,0.1,0.00023021598656972989,0.03333333333333333
2017-02-23,0.1,0.00023021598656972989,0.03333333333333333
2017-02-24,0.1,0.00023021598656972989,0.03333333333333333
2017-02-25,0.1,0.00023021598656972989,0.03333333333333333
2017-02-26,0.1,0.00023021598656972989,0.03333333333333333
2017-02-27,0.1,0.00023021598656972989,0.03333333333333333
2017-02-28,0.1,0.00023021598656972989,0.03333333333333333
2017-03-01,0.1,0.00023021598656972989,0.03333333333333333
2017-03-02,0.1,0.00023021598656972989,0.03333333333333333
2017-03-03,0.1,0.00023021598656972989,0.03333333333333333
2017-03-04,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-05,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-06,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-07,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-08,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-09,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-10,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-11,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-12,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-13,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-14,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-15,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-16,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-17,0.06666666666666667,-0.03309045334657033,0.03333333333333333
2017-03-18,0.0,0.0,0.0
2017-03-19,0.0,0.0,0.0
2017-03-20,0.0,0.0,0.0
2017-03-21,0.0,0.0,0.0
2017-03-22,0.0,0.0,0.0
2017-03-23,0.0,0.0,0.0
